Date,Open,High,Low,Close
2000-05-24,70.59,71.59,70.55,71.49
2000-05-25,71.56,71.73,71.25,71.29
2000-05-26,71.4,71.73,70.87,71.25
2000-05-29,71.36,71.58,71.11,71.34
2000-05-30,71.18,71.19,70.52,70.85
2000-05-31,71.19,72.1,70.92,71.89
2000-06-01,72.21,73.12,72.18,72.79
2000-06-02,73.48,73.84,72.87,73.13
2000-06-05,73.16,73.32,72.6,72.67
2000-06-06,72.66,72.84,71.19,71.61
2000-06-07,71.6,71.86,71.05,71.28
2000-06-08,71.16,71.72,71.16,71.6
2000-06-09,71.73,72.52,71.71,72.41
2000-06-12,72.4,72.65,72.08,72.43
2000-06-13,72.74,72.85,72.28,72.77
2000-06-14,72.76,72.91,72.33,72.55
2000-06-15,72.32,72.39,71.8,72.2
2000-06-16,72.49,72.58,72.17,72.44
2000-06-19,72.66,72.69,72.06,72.27
2000-06-20,71.98,72.01,71.53,71.77
2000-06-21,71.6,71.75,71.38,71.67
2000-06-22,71.52,71.6,70.57,70.88
2000-06-23,70.67,70.91,70.22,70.8
2000-06-26,70.61,71.39,70.36,71.31
2000-06-27,71.25,71.46,71,71.05
2000-06-28,70.99,71.35,70.97,71.23
2000-06-29,71.21,71.21,70.4,71
2000-06-30,71.16,71.89,70.78,71.64
2000-07-03,71.72,71.93,71.33,71.39
2000-07-04,71.23,71.81,70.97,71.52
2000-07-05,71.28,71.95,71.02,71.79
2000-07-06,71.99,72.36,71.88,72.32
2000-07-07,72.57,72.91,72.42,72.86
2000-07-10,72.94,72.97,72.07,72.39
2000-07-11,72.42,72.5,72.11,72.44
2000-07-12,72.38,73.3,72.32,73.03
2000-07-13,72.9,73.13,72.16,72.96
2000-07-14,72.81,73.06,72.44,72.65
2000-07-17,72.78,73.48,72.47,72.97
2000-07-18,73.06,73.37,72.82,73.16
2000-07-19,73.28,73.41,72.96,73.36
2000-07-20,73.42,73.44,72.77,73.06
2000-07-21,73.08,74.21,72.97,74.01
2000-07-24,74.29,74.55,74.08,74.29
2000-07-25,74.17,74.56,74.05,74.41
2000-07-26,74.42,74.64,74.28,74.47
2000-07-27,74.15,74.3,73.86,74.16
2000-07-28,73.89,74.34,73.47,74.13
2000-07-31,73.73,73.89,73.43,73.62
2000-08-01,73.41,73.73,73.15,73.37
2000-08-02,73.79,73.84,73.16,73.53
2000-08-03,73.33,73.5,72.65,72.94
2000-08-04,72.76,73,72.59,72.94
2000-08-07,73.01,73.41,72.99,73.37
2000-08-08,73.26,73.4,72.75,72.97
2000-08-09,73.14,73.25,72.61,72.64
2000-08-10,72.78,73.53,72.51,73.33
2000-08-11,73.25,73.46,72.99,73.15
2000-08-14,73.15,73.81,73.1,73.67
2000-08-15,73.68,73.83,73.3,73.43
2000-08-16,73.82,73.94,73.34,73.52
2000-08-17,73.52,73.62,73.32,73.58
2000-08-18,73.57,73.96,73.23,73.45
2000-08-21,73.27,73.61,72.95,73.55
2000-08-22,73.71,73.71,73.3,73.44
2000-08-23,72.87,72.91,71.86,71.95
2000-08-24,71.98,72.23,71.67,71.86
2000-08-25,72.09,72.4,71.95,72.08
2000-08-28,71.94,71.96,71.46,71.74
2000-08-29,71.63,71.79,71.3,71.34
2000-08-30,71.69,72.13,71.53,71.98
2000-08-31,72.32,72.59,72.13,72.44
2000-09-01,72.48,72.48,71.65,71.95
2000-09-04,71.95,71.99,71.72,71.86
2000-09-05,71.77,72.19,71.65,71.69
2000-09-06,71.51,71.71,71.33,71.54
2000-09-07,71.66,72.05,70.9,71.12
2000-09-08,71.17,71.92,71.09,71.82
2000-09-11,71.73,72.03,71.56,71.67
2000-09-12,71.72,72.32,71.66,72.16
2000-09-13,71.99,72.35,71.98,72.2
2000-09-14,72,72.39,71.88,72.36
2000-09-15,72.48,72.63,72.17,72.19
2000-09-18,71.96,72.01,71.65,71.81
2000-09-19,71.86,72.03,71.71,71.93
2000-09-20,72.17,72.47,71.77,71.9
2000-09-21,71.73,71.83,71.48,71.67
2000-09-22,71.53,72.54,71.34,72.38
2000-09-25,72.48,72.61,72.08,72.35
2000-09-26,72.42,72.44,71.98,72.29
2000-09-27,71.9,72.14,71.64,71.75
2000-09-28,71.43,71.74,71.36,71.62
2000-09-29,71.42,72,71.31,71.7
2000-10-02,71.62,72.21,71.62,72.11
2000-10-03,72.32,72.43,72.02,72.3
2000-10-04,72.64,73.05,72.46,72.93
2000-10-05,73.07,73.27,72.89,72.94
2000-10-06,72.75,72.75,72.39,72.52
2000-10-09,72.41,72.55,72.29,72.32
2000-10-10,72.52,72.56,71.71,71.79
2000-10-11,71.69,71.92,71.44,71.64
2000-10-12,71.45,71.72,71.13,71.39
2000-10-13,71.01,71.21,70.88,71.09
2000-10-16,71.08,71.5,70.94,71.3
2000-10-17,71.19,71.31,71.04,71.15
2000-10-18,71.13,71.39,70.75,70.93
2000-10-19,71.25,71.88,71.17,71.7
2000-10-20,71.61,72.14,71.51,71.93
2000-10-23,72.23,72.33,71.74,71.78
2000-10-24,71.54,71.74,71.18,71.19
2000-10-25,70.94,71.3,70.88,71.28
2000-10-26,71.26,71.55,71.06,71.35
2000-10-27,70.91,71.28,70.87,71.15
2000-10-30,71.1,71.31,70.93,71.31
2000-10-31,71.37,71.6,71.2,71.39
2000-11-01,71.46,71.48,70.89,70.9
2000-11-02,70.36,70.54,70.21,70.31
2000-11-03,70.51,70.67,69.63,69.8
2000-11-06,70,70.26,69.78,70.13
2000-11-07,70.14,70.18,69.81,69.83
2000-11-08,69.56,70.09,69.47,69.71
2000-11-09,69.62,69.98,69.5,69.68
2000-11-10,69.56,69.95,69.52,69.93
2000-11-13,69.83,69.85,69.41,69.54
2000-11-14,69.73,70.07,69.6,70.05
2000-11-15,69.82,70.31,69.68,70.25
2000-11-16,70.08,70.28,69.99,70.2
2000-11-17,69.98,69.98,69.7,69.85
2000-11-20,69.76,70.79,69.75,70.45
2000-11-21,70.73,71.06,70.53,70.91
2000-11-22,71.19,71.3,70.74,71.26
2000-11-23,71.39,71.53,71.27,71.47
2000-11-24,71.59,72.34,71.49,72.26
2000-11-27,72.42,72.64,71.95,72.07
2000-11-28,72.07,72.17,71.64,71.69
2000-11-29,71.52,72.3,71.28,72.22
2000-11-30,72.46,72.53,71.83,71.87
2000-12-01,71.64,72.75,71.6,72.24
2000-12-04,72.13,72.15,71.45,71.81
2000-12-05,71.84,72.13,71.47,71.96
2000-12-06,72.43,72.46,71.82,71.9
2000-12-07,72.11,72.48,72,72.27
2000-12-08,72.69,73.35,72.65,73.03
2000-12-11,73.33,73.38,72.79,72.98
2000-12-12,72.56,73.2,72.5,73.01
2000-12-13,73.22,74.1,73.15,73.82
2000-12-14,74.05,74.42,73.86,73.94
2000-12-15,73.83,74.28,73.7,74.18
2000-12-18,73.75,73.97,73.4,73.56
2000-12-19,73.77,73.99,73.46,73.85
2000-12-20,73.8,74.23,73.77,74.05
2000-12-21,74.33,74.55,73.69,73.98
2000-12-22,73.97,74.48,73.89,74.46
2000-12-25,74.29,74.41,74.23,74.23
2000-12-26,74.72,75.26,74.72,75.2
2000-12-27,75.17,75.71,75.13,75.64
2000-12-28,75.75,76.27,75.72,75.98
2000-12-29,76.14,76.56,75.94,76.04
2001-01-01,76.31,76.48,76.27,76.45
2001-01-02,76.55,77.03,76.47,76.63
2001-01-03,76.38,76.58,75.84,75.87
2001-01-04,75.78,77.23,75.75,77.19
2001-01-05,77.02,77.86,76.92,77.63
2001-01-08,77.94,77.97,77.31,77.55
2001-01-09,77.58,78.2,77.37,78.16
2001-01-10,77.97,78.2,77.26,77.73
2001-01-11,77.84,78.68,77.68,78.64
2001-01-12,78.64,79.21,78.39,79.14
2001-01-15,78.62,79.32,78.55,79.02
2001-01-16,79.29,79.43,78.03,78.43
2001-01-17,77.94,78.78,77.44,78.76
2001-01-18,78.43,79.07,77.58,77.79
2001-01-19,78.01,78.17,77.29,77.38
2001-01-22,77.61,77.65,77.02,77.14
2001-01-23,77.16,77.91,77.14,77.63
2001-01-24,77.23,78.31,77.02,77.87
2001-01-25,78.08,78.26,77.07,77.39
2001-01-26,77.59,78.08,77.23,77.88
2001-01-29,78.23,78.36,77.3,77.71
2001-01-30,77.58,77.74,76.84,77.03
2001-01-31,76.99,77.56,76.86,77.35
2001-02-01,77.74,77.92,76.86,77.14
2001-02-02,77.36,77.62,76.95,77.42
2001-02-05,76.88,77.15,76.16,76.31
2001-02-06,76.09,76.46,75.82,76.1
2001-02-07,75.85,76.92,75.75,76.86
2001-02-08,76.94,77.25,76.64,77.17
2001-02-09,77.38,78.11,77.14,77.95
2001-02-12,77.39,77.65,77.25,77.32
2001-02-13,77.12,77.26,76.55,76.65
2001-02-14,76.45,76.65,76.13,76.2
2001-02-15,76.14,76.17,75.46,75.51
2001-02-16,75.22,75.55,74.65,75.42
2001-02-19,75.49,75.64,75.21,75.51
2001-02-20,75.59,75.7,75.03,75.34
2001-02-21,75.28,76.04,75.02,75.82
2001-02-22,75.83,76.23,75.32,76.16
2001-02-23,76,76.22,75.19,75.34
2001-02-26,75.53,76.15,75.48,75.98
2001-02-27,76.29,76.39,75.96,76.1
2001-02-28,75.97,76.95,75.84,76.81
2001-03-01,76.12,76.27,75.92,76.19
2001-03-02,75.87,77.13,75.81,76.96
2001-03-05,76.99,77.39,76.64,76.96
2001-03-06,77.37,77.39,76.72,77.15
2001-03-07,76.72,77.66,76.54,77.49
2001-03-08,77.39,77.69,76.95,77.23
2001-03-09,77.41,77.52,76.99,77.3
2001-03-12,77.09,77.86,77.03,77.63
2001-03-13,77.85,77.97,77.38,77.39
2001-03-14,77.23,78.23,76.99,78.16
2001-03-15,77.66,78.68,77.32,78.52
2001-03-16,78.2,78.71,77.83,78.55
2001-03-19,78.53,78.87,77.82,78.44
2001-03-20,78.81,78.84,78.21,78.36
2001-03-21,77.7,78.78,77.54,78.41
2001-03-22,78.46,79.04,78.2,78.51
2001-03-23,78.79,78.97,78.03,78.48
2001-03-26,78.98,79.66,78.31,78.8
2001-03-27,78.82,79.19,77.7,77.81
2001-03-28,77.67,78.53,77.19,78.19
2001-03-29,78.14,79.1,77.62,78.69
2001-03-30,78.5,80.43,78.11,79.99
2001-04-02,80.17,80.62,79.48,80.2
2001-04-03,80.26,80.33,79.22,79.51
2001-04-04,79.78,80.57,79.23,79.71
2001-04-05,79.44,79.75,78.39,78.86
2001-04-06,78.81,80.44,78.56,79.1
2001-04-09,79.52,80.28,79.39,79.89
2001-04-10,80.09,80.59,79.4,80.01
2001-04-11,79.81,80.36,79.25,79.85
2001-04-12,79.94,80.26,78.64,79.13
2001-04-13,79.27,79.74,79.14,79.55
2001-04-16,79.74,80.06,79.45,79.69
2001-04-17,79.79,80.12,78.66,78.84
2001-04-18,78.99,79.13,77.53,78.06
2001-04-19,78.07,79.12,77.28,78.11
2001-04-20,78.31,79.52,78.17,79.22
2001-04-23,78.64,79.35,78.18,78.29
2001-04-24,78.42,79.1,78.13,78.98
2001-04-25,79.23,79.57,78.64,78.87
2001-04-26,78.94,80.03,78.78,79.8
2001-04-27,79.95,80.78,79.6,80.38
2001-04-30,80.42,80.82,79.82,80.44
2001-05-01,80.4,80.64,79.25,79.71
2001-05-02,79.67,80.09,79.15,79.3
2001-05-03,79.38,79.6,78.74,79.18
2001-05-04,79.15,79.48,78.55,79.02
2001-05-07,79.13,79.5,78.44,78.56
2001-05-08,78.42,79.25,78.16,78.59
2001-05-09,78.69,79.54,78.63,79.4
2001-05-10,79.44,79.92,79.08,79.51
2001-05-11,79.34,79.86,78.55,79.04
2001-05-14,79.16,79.64,78.79,79.41
2001-05-15,79.37,79.97,79.17,79.86
2001-05-16,79.64,80.68,79.53,80.33
2001-05-17,80.06,80.44,79.55,79.79
2001-05-18,79.85,80.84,79.7,80.6
2001-05-21,80.59,80.65,79.73,79.84
2001-05-22,79.86,80.32,79.3,79.67
2001-05-23,79.63,79.63,76.95,77.3
2001-05-24,77.58,77.91,76.78,77.47
2001-05-25,77.81,78.38,77.38,78.06
2001-05-28,78.06,78.63,77.86,78.39
2001-05-29,78.56,78.97,77.44,78.04
2001-05-30,78.25,78.52,77.56,77.88
2001-05-31,78.03,78.4,76.49,77.41
2001-06-01,77.51,78,76.99,77.64
2001-06-04,77.82,78.36,77.39,77.64
2001-06-05,77.46,78.71,77.2,78.66
2001-06-06,78.51,79.31,78.48,78.89
2001-06-07,78.83,79.18,78.46,78.98
2001-06-08,79.03,79.52,78.82,79.45
2001-06-11,79.69,80.53,79.49,80.31
2001-06-12,80.23,80.39,79.58,79.82
2001-06-13,79.88,80.75,79.75,80.47
2001-06-14,80.39,80.72,79.57,79.82
2001-06-15,79.86,81.1,79.03,80.73
2001-06-18,80.68,81.05,80.01,80.38
2001-06-19,80.41,80.82,79.93,80.16
2001-06-20,80.19,81.02,79.76,80.71
2001-06-21,81,81.81,80.89,81.79
2001-06-22,81.78,81.91,81.04,81.74
2001-06-25,81.83,82.18,81.23,81.54
2001-06-26,81.61,81.94,81.14,81.67
2001-06-27,81.65,82.35,81.57,81.98
2001-06-28,82,82.58,81.44,81.9
2001-06-29,81.93,82.51,81.23,82.35
2001-07-02,82.31,82.65,81.89,82.14
2001-07-03,81.83,82.62,81.62,82.33
2001-07-04,82.47,82.9,82.24,82.38
2001-07-05,82.41,83.4,82.24,83.09
2001-07-06,82.96,83.43,82.39,82.74
2001-07-09,82.72,82.94,82.26,82.41
2001-07-10,82.37,82.96,82.25,82.53
2001-07-11,82.46,82.77,81.07,81.55
2001-07-12,81.44,81.71,80.8,81.11
2001-07-13,80.97,81.58,80.46,81.33
2001-07-16,81.26,81.66,80.89,81.58
2001-07-17,81.65,81.86,80.96,81.25
2001-07-18,81.21,81.83,80.36,80.69
2001-07-19,80.74,80.83,79.92,80.03
2001-07-20,80.01,80.37,79.44,79.72
2001-07-23,79.92,80.71,79.72,80.53
2001-07-24,80.55,80.97,80.22,80.59
2001-07-25,80.7,81.08,80.1,80.47
2001-07-26,80.44,80.98,80.09,80.7
2001-07-27,80.75,81.1,80.13,80.58
2001-07-30,80.54,81.96,80.39,81.85
2001-07-31,81.86,82.03,81.3,81.51
2001-08-01,81.38,81.68,80.96,81.12
2001-08-02,80.9,81.31,80.2,80.62
2001-08-03,80.72,81.08,80.31,80.88
2001-08-06,80.96,81.52,80.85,81.23
2001-08-07,81.16,81.38,80.39,80.48
2001-08-08,80.48,80.8,79.97,80.58
2001-08-09,80.52,80.83,78.88,79.12
2001-08-10,79.32,79.71,78.9,79.27
2001-08-13,79.33,79.72,78.94,79.63
2001-08-14,79.62,80.22,78.66,79.3
2001-08-15,79.27,79.79,77.57,78.23
2001-08-16,78.42,78.93,77.6,78.3
2001-08-17,78.07,78.68,77.75,77.93
2001-08-20,78,78.33,77.65,78.15
2001-08-21,78.19,78.33,77.13,77.24
2001-08-22,77.41,78.24,77.15,78.08
2001-08-23,78.06,78.36,77.55,77.83
2001-08-24,77.81,78.27,77.56,77.94
2001-08-27,78.23,78.25,77.67,77.79
2001-08-28,77.79,78.47,77.56,78.09
2001-08-29,77.94,78.21,77.07,77.76
2001-08-30,77.73,77.8,77.07,77.27
2001-08-31,77.29,77.44,76.42,76.57
2001-09-03,76.93,76.94,76.39,76.52
2001-09-04,76.51,77.3,75.97,76.46
2001-09-05,76.59,77.68,76.34,77.52
2001-09-06,77.86,78.16,77.38,77.65
2001-09-07,77.58,78,76.44,76.78
2001-09-10,76.72,77.56,76.29,77.41
2001-09-11,77.42,78.2,75.54,76.11
2001-09-12,76.39,76.98,75.86,76.56
2001-09-13,76.58,76.8,75.63,75.82
2001-09-14,75.87,76.24,74.54,74.9
2001-09-17,75.19,75.63,74.31,75.04
2001-09-18,75.08,75.35,74.46,74.56
2001-09-19,74.63,75.4,74.47,74.94
2001-09-20,74.91,75.09,73.67,73.94
2001-09-21,74.32,75.17,73.99,74.41
2001-09-24,74.36,75.03,73.94,74.91
2001-09-25,74.88,75.22,74.46,74.91
2001-09-26,74.87,75.21,74.35,74.9
2001-09-27,75.05,76.32,74.55,75.77
2001-09-28,75.83,75.95,75.08,75.68
2001-10-01,75.72,76.59,75.69,76.42
2001-10-02,76.47,77.25,76.26,77.03
2001-10-03,76.86,77.53,76.78,76.94
2001-10-04,76.88,77.13,76.62,76.76
2001-10-05,76.83,77.25,76.34,77.11
2001-10-08,76.78,76.97,76.56,76.72
2001-10-09,76.78,77.25,76.52,76.77
2001-10-10,76.86,77.19,76.38,76.79
2001-10-11,76.77,77.79,76.54,77.61
2001-10-12,77.63,77.94,77.04,77.31
2001-10-15,77.53,77.89,77.19,77.59
2001-10-16,77.54,78.21,77.1,77.5
2001-10-17,77.53,77.92,76.93,77.22
2001-10-18,77.29,77.38,76.47,76.72
2001-10-19,76.77,77.06,76.52,76.91
2001-10-22,77.1,77.86,76.8,77.62
2001-10-23,77.54,78.35,77.39,77.97
2001-10-24,77.96,78.29,77.61,78.11
2001-10-25,78.15,78.47,77.62,78.12
2001-10-26,78.09,78.36,77.6,77.84
2001-10-29,77.72,77.91,77.28,77.44
2001-10-30,77.43,77.63,77,77.27
2001-10-31,77.36,77.69,76.58,77.05
2001-11-01,77.04,77.11,76.11,76.46
2001-11-02,76.47,76.71,76.04,76.46
2001-11-05,76.5,76.82,76.25,76.43
2001-11-06,76.33,76.57,75.83,76.08
2001-11-07,76.08,76.29,75.54,75.64
2001-11-08,75.8,76.06,74.91,75.13
2001-11-09,75.18,75.5,74.84,75.08
2001-11-12,75.12,75.49,74.69,75.14
2001-11-13,75.23,76.35,75.14,76.32
2001-11-14,76.31,76.8,76.15,76.35
2001-11-15,76.46,77.23,76.28,77.14
2001-11-16,76.94,77.47,76.57,77.34
2001-11-19,77.43,78.08,77.26,77.58
2001-11-20,77.43,77.51,76.81,76.85
2001-11-21,76.97,77.39,76.59,76.92
2001-11-22,76.83,77.55,76.75,77.48
2001-11-23,77.55,77.96,77.26,77.69
2001-11-26,77.61,77.82,77.33,77.56
2001-11-27,77.7,78.24,77.33,77.75
2001-11-28,77.77,78.29,77.17,77.7
2001-11-30,78.48,79,77.81,78.5
2001-12-03,78.37,78.94,78.13,78.73
2001-12-04,78.77,79.19,78.37,79.05
2001-12-05,78.92,79.28,78.73,78.88
2001-12-06,78.69,79.5,78.48,79.23
2001-12-07,79.18,80,78.96,79.68
2001-12-10,79.82,80.27,79.49,79.85
2001-12-11,79.84,80.33,79.61,80.13
2001-12-12,80.05,80.89,79.79,80.42
2001-12-13,80.48,80.89,80.23,80.27
2001-12-14,80.36,81.99,80.36,81.53
2001-12-17,81.95,82.18,81.3,81.39
2001-12-18,81.45,82.03,81.03,81.18
2001-12-19,81.35,81.62,80.91,81.24
2001-12-20,81.4,81.86,81.03,81.42
2001-12-21,81.77,82.18,81.4,81.77
2001-12-24,81.75,82.06,80.6,81.45
2001-12-25,81.51,82.19,81.29,82.1
2001-12-26,82.15,82.19,81.46,81.7
2001-12-27,81.94,82.75,81.72,82.4
2001-12-28,82.47,82.94,81.83,82.35
2001-12-31,82.66,82.93,81.86,82.74
2002-01-02,82.88,83.05,82.14,82.69
2002-01-03,82.65,82.99,82.27,82.45
2002-01-04,82.32,82.58,81.78,82.03
2002-01-07,81.89,82.57,81.53,81.9
2002-01-08,82.38,83.29,82.13,83.07
2002-01-09,83.36,83.66,82.8,83.22
2002-01-10,83.17,83.28,82.32,82.97
2002-01-11,82.69,83.07,82.21,82.73
2002-01-14,82.58,82.83,82.38,82.78
2002-01-15,82.7,83.1,82.14,82.59
2002-01-16,82.68,83.1,82.09,82.46
2002-01-17,82.66,82.84,81.63,82.2
2002-01-18,82.23,82.6,81.94,82.11
2002-01-21,81.74,82.35,81.59,82.25
2002-01-22,82.49,83.71,82.45,83.2
2002-01-23,83.17,84.04,82.93,83.95
2002-01-24,84,84.27,83.59,84.09
2002-01-25,84.1,84.19,83.2,83.44
2002-01-28,83.68,84.37,82.59,83.47
2002-01-29,83.54,84.38,83.16,83.59
2002-01-30,83.75,84.28,82.98,83.71
2002-01-31,83.86,85.16,83.14,84.98
2002-02-01,84.83,84.88,83.48,83.63
2002-02-04,83.62,83.94,82.7,82.88
2002-02-05,82.78,84.07,82.53,83.85
2002-02-06,83.68,84.15,83.09,83.29
2002-02-07,83.25,83.95,82.93,83.56
2002-02-08,83.77,84.64,83.35,84.29
2002-02-11,84.45,84.95,83.36,83.75
2002-02-12,84.01,84.17,83.09,83.39
2002-02-13,83.27,83.98,82.83,83.84
2002-02-14,83.45,83.69,82.86,82.96
2002-02-15,83.03,83.87,82.96,83.44
2002-02-18,83.33,83.57,83.13,83.35
2002-02-19,83.32,84.42,83.2,84.07
2002-02-20,83.81,84.34,83.64,84.17
2002-02-21,84.25,84.74,83.82,84.41
2002-02-22,84.32,84.53,83.65,83.95
2002-02-25,83.91,84.08,83.41,83.61
2002-02-26,83.38,84.05,82.92,83.61
2002-02-27,83.64,84.04,83.37,83.47
2002-02-28,83.61,83.97,82.99,83.5
2002-03-01,83.29,84.07,83.05,83.73
2002-03-04,83.77,84.06,82.82,83.15
2002-03-05,83.11,83.49,82.67,83.26
2002-03-06,83.32,83.78,82.19,82.6
2002-03-07,82.73,82.98,79.98,80.35
2002-03-08,80.52,81.3,80.3,81.01
2002-03-11,80.97,81.66,80.51,81.15
2002-03-12,81.42,81.6,81.08,81.27
2002-03-13,81.45,81.78,80.74,81.23
2002-03-14,80.99,81.34,80.3,81.2
2002-03-15,81.27,81.75,80.86,81.54
2002-03-18,81.67,83.01,81.45,82.92
2002-03-19,82.69,83.81,82.49,83.26
2002-03-20,83.45,83.84,82.84,83.19
2002-03-21,83.3,83.8,83.01,83.65
2002-03-22,83.81,84.44,83.59,84.22
2002-03-25,84.11,84.63,83.69,84.22
2002-03-26,84.33,84.34,82.97,83.59
2002-03-27,83.5,83.76,82.88,83.19
2002-03-28,83.14,83.43,82.81,83.33
2002-03-29,83.61,83.67,82.84,83.22
2002-04-01,83.4,83.95,82.99,83.43
2002-04-02,83.44,83.94,83.07,83.72
2002-04-03,83.61,83.95,83.04,83.53
2002-04-04,83.53,83.75,82.53,83.03
2002-04-05,83.07,83.45,82.34,82.84
2002-04-08,82.91,82.98,82.17,82.48
2002-04-09,82.45,82.84,81.88,82.01
2002-04-10,81.72,82.25,81.66,82.13
2002-04-11,82.16,83.07,82.05,82.79
2002-04-12,82.78,83.42,82.65,83.15
2002-04-15,83.27,83.53,82.54,83.21
2002-04-16,83.22,83.69,82.42,82.94
2002-04-17,82.89,83.49,82.53,83.03
2002-04-18,83.05,83.17,82.27,82.49
2002-04-19,82.62,83.16,82.34,82.89
2002-04-22,82.98,83.24,82.32,82.72
2002-04-23,82.84,82.93,82.38,82.67
2002-04-24,82.74,83.31,82.23,82.67
2002-04-25,82.68,83.01,81.73,82.19
2002-04-26,82.19,82.57,81.57,81.87
2002-04-29,81.87,82.19,81.44,81.74
2002-04-30,81.79,82.19,81.35,81.98
2002-05-01,82.08,82.61,81.14,81.76
2002-05-02,81.6,82.17,81.21,81.84
2002-05-03,81.82,82.16,81.03,81.23
2002-05-06,81.21,81.59,80.9,81.1
2002-05-07,81.14,81.96,80.67,81.62
2002-05-08,81.76,82.43,81.34,82.02
2002-05-09,82.06,82.5,81.49,81.97
2002-05-10,82.09,82.57,81.41,81.8
2002-05-13,81.93,82.27,81.57,82.17
2002-05-14,82.19,82.84,81.76,82.47
2002-05-15,82.43,82.81,81.81,81.99
2002-05-16,82.04,82.76,81.8,82.54
2002-05-17,82.24,83.03,80.72,81.35
2002-05-20,81.54,81.97,80.96,81.31
2002-05-21,81.45,81.65,80.47,80.72
2002-05-22,80.82,81.54,80.26,80.98
2002-05-23,81.12,81.75,80.61,81.47
2002-05-24,81.39,81.76,80.83,81.34
2002-05-28,81.22,81.58,80.92,81.33
2002-05-29,81.28,81.61,80.94,81.09
2002-05-30,80.97,81.17,79.89,80.33
2002-05-31,80.32,81.59,80.2,81.33
2002-06-03,81.02,81.55,80.33,80.95
2002-06-04,81,81.5,80.55,81.01
2002-06-05,81.11,81.51,80.6,81.24
2002-06-06,81.04,81.72,80.88,81
2002-06-07,80.95,81.51,80.91,81.14
2002-06-10,81.23,81.5,80.69,80.99
2002-06-11,81.03,81.87,80.79,81.51
2002-06-12,81.53,82.02,81.39,81.88
2002-06-13,81.8,81.99,81.06,81.12
2002-06-14,81.26,81.3,79.9,80.36
2002-06-17,80.42,80.5,79.98,80.37
2002-06-18,80.37,80.95,80.29,80.5
2002-06-19,80.4,80.9,80.02,80.38
2002-06-20,80.49,81.34,79.99,80.75
2002-06-21,80.89,81.6,79.03,79.93
2002-06-24,79.99,81.01,79.47,79.98
2002-06-25,79.95,80.49,79.63,80.09
2002-06-26,79.94,80.48,78.27,79
2002-06-27,79.05,79.69,78.53,79.06
2002-06-28,79.15,79.9,77.82,78.78
2002-07-01,78.97,79.4,78.54,79.03
2002-07-02,79,79.67,78.28,78.61
2002-07-03,78.61,78.97,78.03,78.31
2002-07-04,78.27,78.82,78.09,78.57
2002-07-05,78.55,79.25,78.12,79.01
2002-07-08,78.81,79.23,77.64,77.87
2002-07-09,77.9,78.7,77.17,78.08
2002-07-10,77.95,78.28,77.09,77.41
2002-07-11,77.4,77.59,76.4,76.74
2002-07-12,76.87,77.01,75.99,76.22
2002-07-15,76.21,76.4,75.15,75.62
2002-07-16,75.55,75.94,75.04,75.29
2002-07-17,75.47,75.96,74.89,75.51
2002-07-18,75.66,75.89,75.47,75.54
2002-07-19,75.53,76.09,74.89,75.02
2002-07-22,75.15,75.61,74.01,74.31
2002-07-23,74.45,75.37,73.32,74.22
2002-07-24,74.25,75.38,72.8,74.83
2002-07-25,74.54,74.83,73.81,74.12
2002-07-26,74.3,75.86,73.25,74.88
2002-07-29,74.92,76.47,74.67,76.25
2002-07-30,76.12,76.79,75.68,76.35
2002-07-31,76.44,76.66,75.29,75.68
2002-08-01,75.55,76.09,74.77,74.99
2002-08-02,74.92,75.32,74.61,75.01
2002-08-05,74.93,75.73,74.25,74.91
2002-08-06,74.93,76.58,74.49,76.27
2002-08-07,76.36,76.84,75.5,76.25
2002-08-08,76.1,77.12,75.78,76.54
2002-08-09,76.66,77.21,75.91,76.27
2002-08-12,76.23,76.56,75.37,75.65
2002-08-13,75.55,76.33,75.31,75.93
2002-08-14,75.5,75.89,74.19,75.05
2002-08-15,74.95,75.67,74.72,75.15
2002-08-16,75.36,75.67,74.97,75.48
2002-08-19,75.98,76.19,75.18,75.32
2002-08-20,75.36,76.15,75.26,75.82
2002-08-21,75.85,76.28,75.02,76.17
2002-08-22,76.22,77.3,76.03,76.86
2002-08-23,76.84,77.36,76.47,76.81
2002-08-26,76.8,77.11,76.52,76.99
2002-08-27,77.02,77.35,75.81,76.04
2002-08-28,76.11,76.46,75.66,76.13
2002-08-29,76.2,76.55,75.24,75.86
2002-08-30,75.78,76.33,75.51,75.97
2002-09-02,76,76.38,75.63,75.9
2002-09-03,75.77,76.16,75.07,75.37
2002-09-04,75.46,76.21,74.61,75.34
2002-09-05,75.31,75.64,74.64,75.22
2002-09-06,75.28,76.19,75,76.01
2002-09-09,76.04,76.51,75.54,76.03
2002-09-10,76.05,76.87,75.27,76.27
2002-09-11,76.21,76.82,75.73,76.18
2002-09-12,76.13,76.5,75.42,75.66
2002-09-13,75.73,77.28,75.27,77.08
2002-09-16,77.14,77.62,76.88,77.32
2002-09-17,77.36,78.26,76.98,77.19
2002-09-18,77.14,77.92,76.58,77.03
2002-09-19,76.99,77.64,76.61,77.06
2002-09-20,77.29,78.66,77.13,78.48
2002-09-23,78.46,79,77.56,78.42
2002-09-24,78.39,78.43,77.36,77.74
2002-09-25,77.77,78.16,76.83,77.7
2002-09-26,77.67,78.18,77.13,77.47
2002-09-27,77.55,78.15,77.43,77.75
